soil_temperature,soil_moisture,conductivity,ph,nitrogen,phosphorus,potassium,salt,air_temperature,air_humidity,is_raining,crop_label_encoded,crop_label
1.1826193642449956,-2.18758740034492,-0.9161668711545408,-0.01253717572941594,-0.9037328866277745,0.14338549601758163,-0.4561941788401588,-0.8917200088074915,1.0770154164192356,-1.249534871345589,-0.9961114564320538,13,mothbeans
-0.4297544614812574,-0.05536334558660472,0.44335970897820426,-0.14142402902246667,1.8245504328490327,-0.10027096066332941,-0.574539796575098,0.5430722337117645,-0.503926969866028,0.4875519193952332,-0.9961114564320538,6,cotton
1.7584671591472287,-0.45239816957608453,-0.4511693741816019,-1.0951867433910458,-0.39049147009253354,0.2347566672729233,-0.5350912573301183,-0.48875708112123234,1.7406208625142843,-1.456010303836746,1.003903723366333,18,pigeonpeas
-1.735009463259653,-1.4229277393281454,-0.23837390946517226,2.9389717646814564,-0.6065931191600035,0.6306984093794037,0.6483649200192746,-0.2872756172781028,-1.4798173317705117,-2.3851497500469536,-0.9961114564320538,3,chickpea
3.159696793409329,-0.37887320217062537,0.19903899022971094,0.32256864283251685,0.33885159551017724,0.14338549601758163,0.03691256172208825,0.11568731040815633,3.3996344777519063,1.0396492714911534,-0.9961114564320538,17,papaya
0.41482230437535117,-0.01124836514332965,-0.10439157982890172,0.954114223968468,1.2572836040469242,-0.739869159450721,-0.416745639595179,0.10347631259948181,0.4134099703241864,-0.76476646462722,1.003903723366333,5,coffee
0.41482230437535117,-0.9964829283764816,-0.42358477690354623,-0.46364116225509466,1.3383217224472252,-1.4403814724083401,0.09608537058955789,-0.3300141096084636,0.6866592716574422,1.0082290969816299,-0.9961114564320538,15,muskmelon
-0.871237770906303,1.9592207613229753,0.6679771439566577,0.7607839440288907,0.7710548936451169,-0.31347036025912656,-0.18005440412530044,0.7567646953635686,-0.757658463961194,0.4157343776591788,1.003903723366333,20,rice
-1.7733993162531354,-0.8347280000844723,1.9211059917311881,-1.159630170037571,-0.9577582988946419,2.1840083207202117,2.97582873547308,2.124396449935115,-1.4017461028181533,0.41124578130067496,-0.9961114564320538,7,grapes
0.8179157608069147,0.032866615299946465,-0.900404244138509,-0.08986928770524615,-1.3089234786292805,-0.19164213191867105,-0.6534368750650575,-0.8734035120944796,0.842801729562159,0.6536299846598598,-0.9961114564320538,14,mungbean
-0.31458490250081117,-0.5112181435004517,0.14386979567359956,-0.05120323171733162,1.3383217224472252,-0.22209918900378495,-0.594264066197588,0.18895329726020346,-0.26971328300895214,0.20477034880951808,-0.9961114564320538,6,cotton
0.6835512753297264,0.5769513741003436,1.0856867598815012,-0.7214148688411972,1.8785758451159003,1.0266401514858843,0.07636110096706801,1.1108836318151296,0.4914811992765455,0.20925894516802124,1.003903723366333,1,banana
-0.00746607855295313,0.9445762111276392,-0.2896024472672757,0.2581252161859915,-1.3359361847627143,0.6916125235496315,-0.574539796575098,-0.2079041315217184,-0.26971328300895214,-1.1103883842319828,1.003903723366333,18,pigeonpeas
-0.21861027001710562,0.13580156966758863,0.2029796469837189,0.4901215521134833,1.9326012573827676,-0.4048415315144682,-0.6139883358200778,0.18284779835586618,-0.11357082510423461,0.442665955810199,-0.9961114564320538,6,cotton
0.7603309813166913,-0.8935479740088395,0.195098333475703,-0.39919773560856925,1.5544233715146951,-0.9530685590465181,-0.02226024714538139,0.2133752928775525,0.569552428228904,0.9094799770945546,-0.9961114564320538,15,muskmelon
0.779525907813432,-0.9964829283764816,-0.998920662988708,0.5030102374427893,-0.28244064555879866,-0.06981390357821553,-0.6139883358200778,-0.879509010998817,0.6085880427050832,0.6581185810183628,-0.9961114564320538,14,mungbean
0.779525907813432,-0.11418331951097183,-1.3299358303253763,0.10346099223432995,-0.8767201804943408,-1.1967250157274292,-0.7323339535550171,-1.374054422250135,0.47196339203845555,0.8331738389999964,1.003903723366333,16,orange
-1.4278906393117954,-1.5993876611012467,-1.0422678872827955,0.15501573355155046,-1.0117837111615093,0.32612783852826494,-0.5548155269526082,-1.0016189890855622,-1.265121452151525,-0.39670156322993966,-0.9961114564320538,10,lentil
0.8563056138003968,-0.7612030326790131,0.26208949829383826,-0.38630905027926443,1.689486902181864,-0.7703262165358348,-0.0025359775228915122,0.2439027873992388,0.6476236571812624,0.9453887479625818,-0.9961114564320538,15,muskmelon
0.779525907813432,0.6357713480247107,1.0305175653253897,-0.8374130368049432,1.473385253114394,0.7220695806347454,0.07636110096706801,0.7506591964592313,0.7061770788955315,0.21374754152652503,1.003903723366333,1,banana
-0.5449240204617043,1.0769211524574656,2.910210836987185,-0.47652984758440065,-0.5795804130265697,2.397207720316009,3.0744500835855297,2.673891351325468,-0.4844091626279381,0.8421510317170033,1.003903723366333,0,apple
-0.5641189469584457,1.0769211524574656,0.4473003657322122,0.051906250917109424,0.5279405384442133,-0.3439274173442405,-0.10115732563534091,0.5064392402857409,-0.4648913553898488,0.2361905233190421,1.003903723366333,8,jute
-0.06505085804317659,-0.8053180131222882,-0.08468829605886194,0.27101390151529636,1.2032581917800567,-1.2576391298976568,0.05663683134457813,-0.06747765672196145,0.042571632800482914,0.5728352502067984,-0.9961114564320538,21,watermelon
-1.9845435077172875,-0.45239816957608453,2.6737714317467076,0.026128880258499736,-0.4985422946262685,2.3058365490606674,3.01527727471806,2.673891351325468,-1.7921022475799466,0.5189720939047573,-0.9961114564320538,7,grapes
-0.2761950495073291,-0.8788429805277473,-0.36447492559342687,-0.03831454638802563,-0.9847710050280757,0.6611554664645176,-0.47591844846264864,-0.47044058440822056,-0.21115986129468295,-0.6345971702306209,1.003903723366333,18,pigeonpeas
-0.6408986529454099,0.797526276316721,0.5024695602883236,0.5287876081013989,1.0141692488460206,-0.03935684649310165,-0.18005440412530044,0.366012765485984,-0.3282667047232213,0.7478905081884313,1.003903723366333,8,jute
-0.4105595349845167,1.4739559764469454,0.43547839547018835,0.6963405173823654,1.5814360776481289,-0.9226115019614042,-0.4561941788401588,0.5247557369987527,-0.09405301786614466,-0.13187437807823815,1.003903723366333,5,coffee
1.7776620856439702,-1.172942850149584,-0.8846416171224771,-0.38630905027926443,-0.6606185314268709,-0.4962127027698099,-0.35757283072770935,-1.1298344660766446,1.916281127657091,-0.9847076861938873,1.003903723366333,12,mango
-0.04585593154643521,0.5769513741003436,-1.4323929059295832,-0.8116356661463334,-1.1198345356952444,-1.1053538444720874,-0.3181242914827296,-1.2702609408764016,0.06208944003857217,0.9857861151891129,1.003903723366333,4,coconut
2.737408410481026,1.5327759503713125,1.0817461031274933,0.6705631467237557,0.5009278323107796,0.32612783852826494,-0.02226024714538139,1.0864616361977806,2.853135875085396,1.03516067513265,1.003903723366333,17,papaya
0.45321215736883325,0.7092963154301698,-0.6600241821440236,-0.6054167008774514,-0.6336058252934371,-0.9530685590465181,-0.37729710035019925,-0.7268715383903854,0.6281058499431731,0.9319229588870717,1.003903723366333,4,coconut
-1.2743312273378666,-0.687678065273554,0.17933570645967117,-0.4507524769257898,0.257813477109876,0.11292843893246776,-0.47591844846264864,0.4392787523380311,-1.3431926811038841,-0.4415875268149738,-0.9961114564320538,11,maize
0.08850855393075242,-1.1435328631874,0.09264125787149612,-0.11564665836385699,1.1222200733797554,-0.9835256161316319,-0.0025359775228915122,0.09737081369514455,0.042571632800482914,0.4740861303197231,-0.9961114564320538,21,watermelon
-0.10344071103665868,0.797526276316721,0.34484329012800535,-0.3218656236327391,1.284296310180358,-0.739869159450721,-0.35757283072770935,0.3476962687729722,0.0035360183243037077,-0.4685191049659944,1.003903723366333,5,coffee
0.22287303940794004,1.4298409960036702,0.6206892629085623,-0.15431271435177266,0.28482618324330977,-0.008899789407987767,-0.10115732563534091,0.671287710702847,0.15967847622902054,0.4336887630931921,1.003903723366333,20,rice
0.2996527453949042,-0.9376629544521144,-1.069852484560851,-0.4249751062671801,-1.2008726540955454,0.17384255310269553,-0.5350912573301183,-0.9649859956595386,0.19871409070520044,-0.23960069068232043,-0.9961114564320538,10,lentil
0.5491867898525388,-0.5700381174248188,-1.0265052602667637,-0.05120323171733162,-0.9037328866277745,0.14338549601758163,-0.5548155269526082,-0.8489815164771306,0.4914811992765455,0.6491413883013566,-0.9961114564320538,14,mungbean
1.125034584754772,1.2386760807494759,-0.5693890768018406,0.9283368533098583,-0.30945335169223237,-0.8921544448762904,-0.6731611446875475,-0.6658165493470128,0.9794263802287873,0.8735712062265274,1.003903723366333,16,orange
-0.48733924097148085,-0.30534823476516626,-1.0619711710528352,0.15501573355155046,-1.2819107724958467,-0.8007832736209487,-0.08143305601285103,-1.0199354857985738,-0.19164205405659301,0.9229457661700647,1.003903723366333,19,pomegranate
-0.06505085804317659,-1.0258929153386658,-0.537863822769777,1.2505539865424862,-0.6065931191600035,0.5088701810389482,-0.5350912573301183,-0.525390074547256,-0.035499596151876193,-0.4909620867585115,-0.9961114564320538,10,lentil
0.24206796590468144,0.12109657618649661,0.6522145169406259,-0.20586745566899317,1.7164996083152975,0.7829836948049731,0.05663683134457813,0.6102327216594744,0.12064286175284132,0.4875519193952332,1.003903723366333,1,banana
2.315120027552721,0.297556497959599,-1.5860785193358935,0.6190084054065351,-1.0117837111615093,-1.1358109015572013,-0.7915067624224867,-1.465636905815194,1.7796564769904641,0.9723203261136021,1.003903723366333,16,orange
-0.7176783589323741,0.09168658922431358,2.5240264750944053,-0.10275797303455214,-1.0928218295618106,2.6713212340820336,3.01527727471806,2.55788687214306,-0.6795872350088348,0.8780598025850306,1.003903723366333,0,apple
-3.3281883624891653,0.19462154359195574,-0.9398108116785886,-0.3218656236327391,-0.9577582988946419,-1.1967250157274292,-0.7915067624224867,-1.0748849759376093,-3.0412419108176856,0.8421510317170033,1.003903723366333,16,orange
-2.291662331665145,-0.4229881826139005,2.7092373425327794,-0.9147451487807745,-0.3364660578256661,2.6713212340820336,2.9561044658505904,2.7776848326992014,-2.436189886436906,0.39777999222516486,-0.9961114564320538,7,grapes
0.1268984069242345,-0.17300329343534,0.7231463385127692,1.8176561410319108,1.6354614899149964,-0.10027096066332941,-0.6534368750650575,0.884980172354651,-0.07453521062805539,0.39777999222516486,-0.9961114564320538,6,cotton
-1.0823819623704556,0.7681162893545379,2.6934747155167478,-0.1929787703396872,-1.1468472418286781,2.0317230352946423,3.01527727471806,2.7410518392731777,-0.8552475001516423,0.8825483989435338,1.003903723366333,0,apple
0.2804578188981635,-0.8788429805277473,0.009887466037329023,-0.025425861058720783,1.068194661112888,-1.1662679586423153,0.07636110096706801,0.011893829034422926,0.2767853196575588,0.8960141880190445,-0.9961114564320538,15,muskmelon
-0.5065341674682222,0.7828212828356289,2.7013560290247636,-1.2240735966840977,-0.7146439436937384,2.2753794919755532,2.916655926605611,2.5517813732387227,-0.5429625843422072,0.8645940135095205,1.003903723366333,0,apple
0.24206796590468144,0.48872141321379237,0.8847132654270954,-0.8245243514756383,1.2032581917800567,0.6611554664645176,-0.061708786390361155,0.9765626559197099,0.6671414644193523,0.5189720939047573,1.003903723366333,1,banana
1.5089331146895943,-0.672973071792462,-0.7506592874862066,-0.2445335116569077,-1.1198345356952444,0.2042996101878094,-0.49564271808513855,-0.8306650197641189,1.2526756815620423,-0.6390857665891241,-0.9961114564320538,13,mothbeans
-0.4105595349845167,0.31226149144069104,-0.991039349480692,-1.05652068740313,-1.2278853602289792,-1.227182072812543,-0.2195029433702802,-0.9955134901812249,-0.6405516205326556,0.8241966462829894,1.003903723366333,19,pomegranate
2.7949931899712483,-0.5847431109059108,1.9959784700573393,0.03901756558780458,-0.9037328866277745,2.458121834486237,3.0744500835855297,1.8374380014312635,2.6189221882283196,0.39329139586666173,-0.9961114564320538,7,grapes
-0.00746607855295313,1.1504461198629248,-0.723074690208151,1.2118879305545707,-1.2278853602289792,-0.9226115019614042,-0.6534368750650575,-0.5925505624949657,0.023053825562392966,0.9229457661700647,1.003903723366333,16,orange
0.7219411283232092,-1.5405676871768796,-1.3654017411114479,0.5674536640893146,-1.1198345356952444,-0.5571268169400376,-0.5548155269526082,-1.2214169496417036,0.3548565486099172,0.4292001667346889,-0.9961114564320538,14,mungbean
-1.3319160068280897,-1.4376327328092364,-0.08074763930485399,2.101207218276623,0.23080077097644228,0.26521372435803714,0.6878134592642543,-0.01863366548726337,-1.3627104883419734,-2.344752382820422,-0.9961114564320538,3,chickpea
-0.9288225503965265,1.2680860677116599,0.10446322813351998,-0.03831454638802563,1.0411819549794543,-0.2525562460888988,-0.23922721299277008,0.030210325747434704,-0.8357296929135524,0.40675718494217183,1.003903723366333,20,rice
-0.19941534352036422,1.9151057808797003,0.49064759002629976,1.3923295251648418,0.7440421875116832,-0.4048415315144682,-0.19977867374779032,0.6102327216594744,0.17919628346711047,0.5593694611312883,1.003903723366333,20,rice
-0.19941534352036422,-0.6141530978680949,-0.5142198822457292,0.38701206947904226,-0.9847710050280757,0.17384255310269553,-0.5153669877076285,-0.6536055515383383,-0.34778451196131055,-0.15880595622925842,-0.9961114564320538,10,lentil
-2.061323213704252,0.8416412567599971,-0.723074690208151,-0.5538619595602309,-0.4985422946262685,-1.0748967873869737,-0.6928854143100374,-0.9161420044248405,-2.299565235770278,0.9094799770945546,1.003903723366333,16,orange
1.1058396582580314,1.1210361329007417,-0.6954900929300952,-0.5667506448895356,-0.741656649827172,-1.4403814724083401,-0.29840002186023973,-0.6658165493470128,0.7061770788955315,0.9543659406795888,1.003903723366333,4,coconut
0.971475172780843,-0.6435630848302779,-0.6482022118819998,1.0185576506149934,-0.5795804130265697,0.29567078144315107,-0.6139883358200778,-0.6413945537296638,0.862319536800249,-0.15880595622925842,-0.9961114564320538,2,blackgram
-0.6025087999519279,0.13580156966758863,0.18721701996768708,-0.46364116225509466,1.7705250205821652,-0.03935684649310165,-0.574539796575098,0.20726979397321524,-0.523444777104118,0.17783877065849785,-0.9961114564320538,6,cotton
-1.7542043897563944,-0.5406281304626357,0.16751373619764728,1.598548490433724,-0.4175041762259673,0.29567078144315107,0.5497435719068251,0.22558629068622701,-1.5188529462466909,-2.416569924556477,-0.9961114564320538,3,chickpea
-0.35297475549429325,1.1945611003062009,0.24632687127780642,1.173221874566655,0.7980675997785507,-0.2525562460888988,-0.12088159525783079,0.4942282424770664,-0.4844091626279381,0.15988438522448392,1.003903723366333,8,jute
0.8755005402971375,1.0475111654952824,-0.4354067471655701,0.00035150959988890413,-0.7956820620940396,0.6306984093794037,-0.6534368750650575,-0.549812070164605,0.7647305006098006,-0.19471472709728624,1.003903723366333,18,pigeonpeas
-0.3721696819910346,0.38578645884615015,3.107243674687583,-0.9920772607566047,-0.36347876395909984,2.5494930057415783,2.97582873547308,3.00358829215968,-0.5819981988183864,0.8421510317170033,1.003903723366333,0,apple
-3.174628950515236,0.2681465109974149,-0.8846416171224771,1.7145466583974698,-0.4985422946262685,-0.8616973877911764,-0.7717824927999969,-0.6475000526340011,-2.9631706818653267,1.0037405006231261,1.003903723366333,16,orange
-0.4681443144747402,0.7240013089112618,2.208773934773769,-0.39919773560856925,-0.6606185314268709,2.062180092379756,3.01527727471806,2.2648229247348715,-0.6600694277707455,0.8331738389999964,1.003903723366333,0,apple
0.1652882599177166,1.7092358721444147,0.5458167845824111,0.7092292027116702,0.663004069111382,0.021557267677126114,-0.23922721299277008,0.5980217238507999,0.14016066899093127,0.5907896356408117,1.003903723366333,20,rice
0.6835512753297264,-0.6288580913491859,-0.813709795550334,-0.06409191704663646,-0.7146439436937384,-0.008899789407987767,-0.6139883358200778,-0.73908253619906,0.6671414644193523,0.7927764717734654,-0.9961114564320538,14,mungbean
0.41482230437535117,-1.2464678175550432,-0.7585406009942225,0.051906250917109424,-0.4715295884928348,0.2042996101878094,-0.6534368750650575,-1.0626739781289347,0.6671414644193523,0.46062034124421297,-0.9961114564320538,14,mungbean
0.24206796590468144,-0.702383058754645,-0.5260418525077531,-0.8245243514756383,-0.5795804130265697,0.44795606686872047,-0.49564271808513855,-0.4521240876952088,-0.26971328300895214,-2.3402637864619193,1.003903723366333,9,kidneybeans
